LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"WV","WEST VIRGINIA","5400840","MERCER COUNTY SCHOOLS","00697","MONTCALM HIGH SCHOOL","540084000697","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400900","MINGO COUNTY SCHOOLS","00736","DINGESS ELEMENTARY SCHOOL","540090000736","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400840","MERCER COUNTY SCHOOLS","00675","BLUEWELL ELEMENTARY SCHOOL","540084000675","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400900","MINGO COUNTY SCHOOLS","01407","TUG VALLEY HIGH SCHOOL","540090001407","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400840","MERCER COUNTY SCHOOLS","01311","STRALEY ELEMENTARY SCHOOL","540084001311","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400840","MERCER COUNTY SCHOOLS","00685","GLENWOOD SCHOOL (K-8)","540084000685","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5400840","MERCER COUNTY SCHOOLS","00698","OAKVALE SCHOOL","540084000698","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401200","PUTNAM COUNTY SCHOOLS","01470","MOUNTAIN VIEW ELEMENTARY SCHOOL","540120001470","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401200","PUTNAM COUNTY SCHOOLS","00926","HURRICANE HIGH SCHOOL","540120000926","VI",0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401200","PUTNAM COUNTY SCHOOLS","01304","WINFIELD MIDDLE SCHOOL","540120001304","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401200","PUTNAM COUNTY SCHOOLS","00927","HURRICANE MIDDLE","540120000927","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401200","PUTNAM COUNTY SCHOOLS","01303","WEST TEAYS ELEMENTARY","540120001303","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401200","PUTNAM COUNTY SCHOOLS","00932","POCA MIDDLE SCHOOL","540120000932","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00012","BACK CREEK VALLEY ELEMENTARY SCHOOL","540006000012","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01121","EAGLE SCHOOL INTERMEDIATE","540006001121","VI",0,0,0,0,0,0,3,0,0,1,0,0,0,2,6,0,3,0,3,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00018","HEDGESVILLE ELEMENTARY SCHOOL","540006000018","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00017","GERRARDSTOWN ELEMENTARY SCHOOL","540006000017","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01497","MOUNTAIN RIDGE MIDDLE SCHOOL.","540006001497","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00025","MARTINSBURG SOUTH MIDDLE SCHOOL","540006000025","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401590","WIRT COUNTY SCHOOLS","01135","WIRT COUNTY PRIMARY CENTER","540159001135","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01207","SPRING MILLS MIDDLE SCHOOL","540006001207","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00033","VALLEY VIEW ELEMENTARY SCHOOL","540006000033","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5401590","WIRT COUNTY SCHOOLS","01140","WIRT COUNTY HIGH SCHOOL","540159001140","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00024","MARTINSBURG NORTH MIDDLE SCHOOL","540006000024","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01122","ORCHARD VIEW INTERMEDIATE SCHOOL","540006001122","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00014","BUNKER HILL ELEMENTARY","540006000014","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00910","POTOMACK INTERMEDIATE SCHOOL","540006000910","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01229","MOUNTAIN RIDGE INTERMEDIATE","540006001229","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01479","SPRING MILLS PRIMARY","540006001479","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00013","BEDINGTON ELEMENTARY SCHOOL","540006000013","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00019","HEDGESVILLE HIGH SCHOOL","540006000019","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401170","PRESTON COUNTY SCHOOLS","00903","CENTRAL PRESTON MIDDLE SCHOOL","540117000903","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5401170","PRESTON COUNTY SCHOOLS","01522","SOUTH PRESTON SCHOOL","540117001522","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401170","PRESTON COUNTY SCHOOLS","01520","WEST PRESTON SCHOOL","540117001520","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5401170","PRESTON COUNTY SCHOOLS","00907","KINGWOOD ELEMENTARY","540117000907","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01435","TOLSIA HIGH SCHOOL","540150001435","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01113","WAYNE MIDDLE SCHOOL","540150001113","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01091","BUFFALO ELEMENTARY SCHOOL","540150001091","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01105","KELLOGG ELEMENTARY SCHOOL","540150001105","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01293","CEREDO-KENOVA MIDDLE SCHOOL","540150001293","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01495","FORT GAY PRE K-8","540150001495","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01111","WAYNE ELEMENTARY SCHOOL","540150001111","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401500","WAYNE COUNTY SCHOOLS","01580","CEREDO-KENOVA ELEMENTARY","540150001580","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400030","BARBOUR COUNTY BOARD OF EDUCATION","00010","PHILIPPI MIDDLE SCHOOL","540003000010","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400030","BARBOUR COUNTY BOARD OF EDUCATION","00004","JUNIOR ELEMENTARY","540003000004","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400030","BARBOUR COUNTY BOARD OF EDUCATION","00001","BELINGTON ELEMENTARY","540003000001","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400030","BARBOUR COUNTY BOARD OF EDUCATION","00002","BELINGTON MIDDLE SCHOOL","540003000002","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401620","WOOD COUNTY SCHOOLS","01152","GIHON ELEMENTARY SCHOOL","540162001152","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401620","WOOD COUNTY SCHOOLS","01142","BLENNERHASSETT ELEMENTARY SCHOOL","540162001142","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401620","WOOD COUNTY SCHOOLS","01158","KANAWHA ELEMENTARY SCHOOL","540162001158","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401620","WOOD COUNTY SCHOOLS","01161","LUBECK ELEMENTARY SCHOOL","540162001161","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401620","WOOD COUNTY SCHOOLS","01180","VAN DEVENDER MIDDLE SCHOOL","540162001180","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401620","WOOD COUNTY SCHOOLS","01156","JACKSON MIDDLE SCHOOL","540162001156","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401260","RANDOLPH COUNTY SCHOOLS","01011","TYGARTS VALLEY MIDDLE/HIGH SCHOOL","540126001011","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00991","WOODROW WILSON HIGH SCHOOL","540123000991","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00950","CRESCENT ELEMENTARY","540123000950","VI",0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00941","BRADLEY ELEMENTARY SCHOOL","540123000941","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00980","SHADY SPRING HIGH","540123000980","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00981","SHADY SPRING MIDDLE SCHOOL","540123000981","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00951","DANIELS ELEMENTARY","540123000951","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00979","SHADY SPRING ELEMENTARY","540123000979","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","01012","STRATTON ELEMENTARY","540123001012","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401530","WEBSTER COUNTY SCHOOLS","01119","WEBSTER SPRINGS ELEMENTARY SCHOOL","540153001119","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401230","RALEIGH COUNTY SCHOOLS","00940","BECKLEY-STRATTON MIDDLE SCHOOL","540123000940","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5401020","NICHOLAS COUNTY SCHOOLS","01496","GAULEY RIVER ELEMENTARY SCHOOL","540102001496","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"WV","WEST VIRGINIA","5400660","LINCOLN COUNTY SCHOOLS","00498","MIDWAY ELEMENTARY SCHOOL","540066000498","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400960","MONROE COUNTY SCHOOLS","00765","PETERSTOWN MIDDLE SCHOOL","540096000765","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400960","MONROE COUNTY SCHOOLS","00768","JAMES MONROE HIGH SCHOOL","540096000768","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400960","MONROE COUNTY SCHOOLS","01044","MOUNTAIN VIEW ELEMENTARY & MIDDLE SCHOOL","540096001044","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400660","LINCOLN COUNTY SCHOOLS","00502","WEST HAMLIN ELEMENTARY","540066000502","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400660","LINCOLN COUNTY SCHOOLS","01237","HAMLIN PK-8","540066001237","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400660","LINCOLN COUNTY SCHOOLS","01484","HARTS PK-8","540066001484","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401020","NICHOLAS COUNTY SCHOOLS","00843","NICHOLAS COUNTY HIGH SCHOOL","540102000843","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"WV","WEST VIRGINIA","5401020","NICHOLAS COUNTY SCHOOLS","01262","SUMMERSVILLE MIDDLE SCHOOL","540102001262","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400660","LINCOLN COUNTY SCHOOLS","00500","RANGER ELEMENTARY","540066000500","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400660","LINCOLN COUNTY SCHOOLS","01245","LINCOLN COUNTY HIGH SCHOOL","540066001245","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00282","ADAMSTON ELEMENTARY SCHOOL","540051000282","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00586","BIG ELM ELEMENTARY SCHOOL","540051000586","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","01544","UNITED HIGH SCHOOL","540051001544","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00605","WASHINGTON IRVING MIDDLE SCHOOL","540051000605","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","01231","MOUNTAINEER MIDDLE SCHOOL","540051001231","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","01230","SALEM ELEMENTARY","540051001230","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","01437","NORTH VIEW ELEMENTARY SCHOOL","540051001437","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00313","SIMPSON ELEMENTARY SCHOOL","540051000313","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00314","SOUTH HARRISON HIGH SCHOOL","540051000314","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","01238","LINCOLN HIGH SCHOOL","540051001238","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00285","BRIDGEPORT MIDDLE SCHOOL","540051000285","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00320","ROBERT C BYRD HIGH SCHOOL","540051000320","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00322","WILSONBURG ELEMENTARY SCHOOL","540051000322","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400510","HARRISON COUNTY SCHOOLS","00296","JOHNSON ELEMENTARY SCHOOL","540051000296","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5401320","ROANE COUNTY SCHOOLS","01031","SPENCER ELEMENTARY SCHOOL","540132001031","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400870","MINERAL COUNTY SCHOOLS","00725","WILEY FORD PRIMARY SCHOOL","540087000725","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"WV","WEST VIRGINIA","5400870","MINERAL COUNTY SCHOOLS","00747","FRANKFORT INTERMEDIATE SCHOOL","540087000747","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400870","MINERAL COUNTY SCHOOLS","00071","FRANKFORT MIDDLE SCHOOL","540087000071","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400780","MASON COUNTY SCHOOLS","00625","POINT PLEASANT JUNIOR/SENIOR HIGH SCHOOL","540078000625","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400720","MARION COUNTY SCHOOLS","01282","NORTH MARION HIGH SCHOOL","540072001282","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5400720","MARION COUNTY SCHOOLS","00553","FAIRMONT SENIOR HIGH SCHOOL","540072000553","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5400720","MARION COUNTY SCHOOLS","00570","MONONGAH ELEMENTARY SCHOOL","540072000570","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
